0,0.0
0,0.595
0,0.0
1,1.0
1,0.9791666666666666
0,0.7
1,1.0
1,1.0
0,0.0
1,1.0
1,0.9
0,0.0
0,0.1
0,0.0
1,1.0
0,0.6
1,0.9849807445442875
0,0.0
1,1.0
0,0.0
0,0.1
1,0.9163636363636364
1,1.0
0,0.0
0,0.1
1,0.8893410852713177
1,1.0
0,0.0
1,0.9715604762530902
1,1.0
0,0.7616666666666667
1,0.984051724137931
0,0.0
0,0.0
1,1.0
0,0.7883333333333333
1,1.0
0,0.22000000000000003
1,1.0
0,0.0
1,1.0
0,0.0
0,0.3
0,0.8
0,0.1
1,0.8997284709521551
1,0.6989852418113288
1,1.0
0,0.0
0,0.1
0,0.3
0,0.28095238095238095
1,1.0
0,0.0
1,1.0
0,0.0
1,1.0
0,0.0
1,1.0
1,0.4833333333333334
1,1.0
0,0.3
1,1.0
1,1.0
0,0.1
0,1.0
1,0.9163636363636364
1,0.45
1,0.5
0,0.9715604762530902
1,1.0
1,0.9136896018606931
1,1.0
1,1.0
0,0.0
1,0.3
0,0.2636363636363636
1,0.9833333333333334
1,1.0
1,0.5
1,0.9791666666666666
1,0.9791666666666666
1,0.7875
1,0.2
0,0.0
1,0.9715604762530902
0,0.1
1,0.7883333333333333
1,0.4
1,1.0
1,0.875
0,0.0
0,0.0
1,1.0
0,0.1
0,0.0
0,0.0
1,0.9136896018606931
0,0.0
1,0.9791666666666666
1,0.874736842105263
0,0.1
0,0.0
0,0.0
0,0.0
0,0.1
0,1.0
1,0.0
1,0.9136896018606931
1,1.0
0,0.0
1,0.3
1,0.8466666666666667
1,0.6989852418113288
0,0.0
1,0.9715604762530902
1,1.0
1,1.0
0,0.1
0,0.0
0,0.0
1,1.0
1,0.2
1,1.0
0,0.1
0,0.0
1,1.0
0,0.0
0,0.0
0,0.2
1,0.4
1,0.879809743060517
1,0.9715604762530902
0,0.9163636363636364
0,0.1
0,0.0
0,0.2
1,1.0
0,0.2
1,1.0
0,0.0
0,0.26
1,1.0
0,0.08333333333333334
1,0.8
0,0.1
1,0.9136896018606931
0,0.19767441860465115
1,1.0
0,0.0
0,0.1
0,1.0
1,1.0
0,0.0
0,0.0
0,0.6
1,0.875
0,0.0
0,0.0
0,0.1
1,0.3979591836734694
1,1.0
1,1.0
0,0.1
0,1.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.1
0,0.3875
1,0.9136896018606931
0,0.0
0,0.1
1,1.0
1,1.0
0,0.0
1,0.9136896018606931
1,1.0
1,0.8511111111111112
1,0.9677741430472737
0,0.1
0,0.0
0,0.06666666666666667
1,1.0
0,0.0
0,0.0
0,0.18
0,0.0
1,0.879809743060517
1,0.8
0,0.1
0,0.2
0,0.1
1,0.55
0,0.0
1,1.0
1,0.25
0,0.1
0,0.0
1,0.8514866712235133
1,0.4
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,0.6
0,0.0
1,1.0
0,0.1
1,1.0
0,0.0
0,0.27999999999999997
1,0.5
0,0.1
0,0.7
0,0.0
1,1.0
1,0.9
0,0.0
1,0.9
1,0.25
1,1.0
0,0.1
1,1.0
1,1.0
1,0.7
1,0.9
0,0.3
0,0.0
1,0.879809743060517
0,0.4
1,0.6275566703827573
0,0.0
0,0.0
1,0.9791666666666666
1,1.0
1,0.8514866712235133
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
1,0.875
0,0.1
0,0.16666666666666666
0,0.0
1,1.0
0,0.0
1,1.0
1,1.0
1,0.9677741430472737
1,0.37857142857142856
1,0.9677741430472737
0,0.0
1,0.5
1,1.0
0,0.9136896018606931
1,1.0
0,0.0
1,1.0
1,0.9791666666666666
1,1.0
1,0.6
0,0.5
0,0.0
1,0.879809743060517
0,0.175
1,1.0
1,0.5933757286698463
1,0.25
0,0.1
0,0.0
1,0.879809743060517
0,0.0
0,0.1
0,0.075
0,0.2
0,0.0
0,0.0
1,0.9136896018606931
1,0.4666666666666666
0,0.0
1,1.0
1,1.0
0,0.0
1,0.9947368421052631
1,0.9791666666666666
0,0.2
1,0.7048809523809524
0,0.0
1,1.0
0,0.48
0,0.0
0,0.0
1,1.0
0,0.0
0,0.0
0,0.0
0,0.2
0,0.0
0,0.0
1,0.9791666666666666
1,0.8679487179487179
1,0.38823529411764707
1,1.0
0,0.0
1,0.6666666666666666
1,0.9677741430472737
1,0.9715604762530902
0,0.4
1,1.0
0,0.1
1,0.9791666666666666
1,0.78
1,0.6
0,0.1
1,0.7616666666666667
0,0.1
0,0.2
1,0.9
0,0.0
1,0.9163636363636364
1,0.9163636363636364
1,0.9
0,0.1
1,0.9715604762530902
0,0.3
1,1.0
1,0.9715604762530902
0,0.1
1,1.0
1,0.9136896018606931
1,1.0
0,0.0
1,0.9888888888888889
0,0.2
0,0.1
1,0.6799999999999999
1,0.0
1,0.9163636363636364
1,1.0
0,0.6
0,0.0
1,1.0
0,0.0
0,0.0
0,0.2
0,0.1
0,0.0
0,0.1
1,1.0
0,0.0
0,0.8997284709521551
1,1.0
1,1.0
1,0.9791666666666666
0,0.0
1,0.9395959595959595
1,0.9
1,1.0
1,0.9677741430472737
1,1.0
1,0.375
1,0.1
0,0.1
1,0.55
0,0.0
0,0.0
0,0.8892276422764228
0,0.0
0,0.7616666666666667
1,1.0
1,0.879809743060517
0,0.1
1,0.8514866712235133
1,1.0
1,0.7
1,0.8
1,0.475
0,0.0
0,0.2
1,1.0
1,1.0
0,0.1
1,0.7254761904761905
0,0.1
0,0.3
0,0.3
0,0.0
1,0.9163636363636364
1,1.0
0,0.0
0,0.1
0,0.0
0,0.4333333333333333
1,0.78
1,0.9
1,0.8514866712235133
0,0.1
1,0.440952380952381
1,1.0
0,0.0
1,0.9916666666666668
1,1.0
1,1.0
0,0.0
1,1.0
1,0.9
0,0.7883333333333333
1,1.0
1,1.0
0,0.0
1,0.9833333333333334
1,1.0
0,0.0
0,0.0
1,0.8514866712235133
0,0.559004884004884
1,0.5
0,0.0
1,1.0
1,1.0
0,0.1
1,1.0
1,1.0
0,0.3
1,0.8997284709521551
0,0.0
0,0.0
0,0.0
1,1.0
1,1.0
1,0.7976744186046512
1,1.0
1,0.8791327913279133
0,0.0
0,0.1
1,0.8466666666666667
1,0.4666666666666666
1,1.0
1,1.0
0,0.0
0,0.3
1,0.7048809523809524
1,0.9791666666666666
0,0.0
1,0.9
0,0.0
0,0.0
0,0.0
1,1.0
0,0.0
1,0.9136896018606931
1,0.5
1,0.6989852418113288
0,0.0
0,0.0
0,0.0
1,0.586
0,0.1
0,0.2
0,0.0
1,1.0
1,1.0
0,0.0
1,1.0
1,1.0
1,0.7
0,0.0
1,0.6989852418113288
0,0.1
0,0.1
0,0.0
1,1.0
0,0.1
0,0.0
1,0.58
0,0.0
0,0.879809743060517
0,0.9136896018606931
0,0.3
1,0.58
0,0.0
1,1.0
0,0.2
0,0.0
1,1.0
0,0.0
1,0.677637085137085
1,1.0
0,0.1
1,0.677637085137085
0,0.2
1,1.0
0,0.2
0,0.8997284709521551
0,0.2
0,0.2
1,1.0
0,0.0
0,0.22000000000000003
