1,0.9999999485774551
1,1.0
0,0.999999999902343
1,1.0
0,3.9283138345558403e-118
0,8.327001557342587e-66
0,1.0
1,0.9999999999940314
0,1.0
1,1.0
0,1.0
1,1.0
1,2.155311639463785e-93
1,0.999999999990564
0,2.306555198339026e-99
0,0.5751081681811737
1,1.0
1,1.0
1,1.0
0,1.9073117487887375e-41
1,1.0
0,1.0
1,1.0
0,1.0875033863931428e-60
0,0.999998244422847
1,1.0
1,1.0
0,0.9999861233132386
0,2.2651434300391694e-38
0,0.9999999950034635
0,0.9999999999992042
0,0.9999999999949409
0,0.9999999999999432
0,1.9692950103881675e-41
1,1.0
1,4.578964446878289e-14
1,1.6211976577583045e-06
1,1.0
0,4.81520099528966e-37
1,2.1186125113899568e-23
0,0.9999747878400943
1,0.9999999999998863
0,0.9999999999999432
0,0.9999999999996589
1,1.0
1,1.0
0,1.0594122474881884e-61
0,0.9961366789457714
0,0.9999990790965091
0,0.9999999028713138
1,1.0
1,1.0
1,0.9999999999971578
1,0.0012347960116729864
1,1.0
0,0.9999999999868123
0,1.720767028343119e-47
0,5.401405939225606e-49
0,2.5945921709453073e-17
0,0.004405053133433349
1,1.0
1,1.0
0,1.0
1,1.0
0,9.43466627143214e-78
1,1.2493511104915574e-73
1,0.9999999999999432
1,0.9999999999996589
0,4.518236615401372e-21
1,8.797672226878712e-64
0,0.9999805731981549
1,1.0
0,0.9999610422108424
0,0.9999999999811848
0,0.8592231796583398
0,5.724849779967232e-22
0,0.9999999997804139
0,1.0
1,1.0
1,1.0
1,1.0
0,0.9999969764202441
0,0.9999999988020818
1,1.0
1,1.0
1,0.00032945784621759926
1,0.9999999999997158
0,0.9999999856468662
0,3.987955967813001e-18
0,0.9999999999993747
0,0.9977232020733202
1,1.0
1,1.0
0,0.9998898293184832
1,1.0
0,1.0
0,5.896493662470902e-12
0,1.0
0,0.9999999999801616
0,0.9999999774195205
0,1.0
0,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,1.0
0,6.166973695286288e-123
0,1.0
0,0.9999999999965894
0,0.9999999999989768
0,1.7069608287150488e-75
1,1.0
1,1.0
0,0.9999985141792205
0,2.6237245009376454e-08
0,1.2367441613989607e-09
0,4.40448402039838e-86
0,0.013987697096999489
1,1.0
1,1.0
0,4.178213697695411e-40
1,1.0
1,0.9999924035437625
1,0.9999999999998863
0,0.9996734693354289
0,0.999997523558076
0,0.9999999999165539
0,0.0594555848653914
1,1.0
1,1.0
1,1.0
0,0.9999999999993747
1,1.0
1,6.71674454096659e-132
1,1.0
1,1.0
1,1.0
1,1.0
0,2.292989009655124e-132
0,1.3609385620761448e-40
0,0.9999481732937845
1,1.0
1,0.999999999996362
1,1.0
0,2.525507110538969e-62
1,1.0
0,1.6945078393634593e-68
1,1.0
0,1.954556368647463e-05
0,4.772040851190794e-159
0,0.9999999999993747
0,3.20475350920798e-26
0,4.65578941796888e-14
1,1.0
1,1.0
1,1.0
1,1.0
0,1.0
1,0.9999999999776037
1,0.00022048332423194267
0,0.9999999999999432
1,0.9999999999968736
0,0.9999999999999432
0,4.90054288467626e-12
0,0.056268093536855184
1,1.0
1,0.9999999999999432
0,0.9999999996153406
0,1.0
1,0.9999475026272452
0,1.0
0,7.482206546450854e-11
1,1.0
1,1.0
0,0.9999999998825047
0,0.9999999905984396
0,8.537338518055234e-26
0,0.9999999999924967
1,1.0
1,0.9999999999999432
1,1.0
0,0.9999999999998295
1,1.0
0,2.984788437657874e-15
0,6.167371067228428e-63
1,0.9989916472255268
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
0,0.9994218244939183
1,1.4050126554081058e-66
0,0.9999999999973284
0,0.9999999999947136
0,6.821901608567943e-37
0,0.999999999874035
0,7.786034911806021e-21
1,0.0038656855790750494
0,0.9999999450191142
0,2.6436510935732292e-33
1,1.0
0,0.9999999999997726
0,3.895972354079552e-21
1,1.0
1,1.0
1,0.9999999715601011
0,1.0
0,1.0
0,1.7126415528290956e-05
1,1.0
0,1.0
1,0.9999999999999432
1,1.0
1,0.9999999998029239
1,1.0
0,2.9030220065962636e-76
1,1.0
1,1.0
1,1.0
1,1.0
1,1.0
1,5.37018289960389e-13
0,9.204720499106078e-39
1,1.0
0,0.9999999999999432
0,0.9999999998820499
0,0.9999940404394128
0,1.0
0,0.9999999999998295
1,0.9999999999999432
0,0.7636632769227846
0,5.843929911011393e-47
1,1.0
1,1.0
1,4.168497147275295e-33
0,0.9999999955741714
1,1.0
0,1.0
1,1.0
0,1.0
0,1.1103083195551457e-103
1,1.0
0,0.9938281529384823
0,5.535735876579379e-51
1,1.0
1,1.0
1,1.0
0,4.347248656752438e-56
0,1.0
0,1.0
1,0.9999999999998863
0,1.0
0,1.0
1,1.0
0,0.999999998698172
1,1.0
1,2.4628626380120582e-27
0,7.475754158810194e-41
0,0.36584690156897526
1,1.0
0,1.0
1,1.0
1,1.0
1,0.9999999999980673
0,9.074177667003852e-115
0,1.6824093607678335e-130
1,1.0
0,1.2268731955233162e-102
1,0.005833621253381657
0,1.0
0,1.0
0,0.999904599693949
1,1.0
0,4.6524404187685584e-20
0,2.4400582964684663e-105
0,1.0
1,1.0
1,0.9999999999996589
1,1.0
0,5.544965075772572e-68
1,1.0
0,0.9999999987558681
0,0.9999999999990905
0,1.0
0,3.895925004950431e-18
1,1.0
0,0.9999999998106546
0,0.9999999993440838
1,1.0
0,3.750913692402642e-130
0,0.9999999999988063
1,1.0
1,1.0
1,1.0
0,5.940842886031189e-92
1,1.0
1,1.0
1,1.0
0,0.9999999925141765
1,0.9999999999999432
0,7.786606564776626e-76
1,1.0
0,5.486630389217607e-56
0,0.9999995509445383
1,1.0
1,2.167048822284063e-10
1,0.9999999990121182
0,7.568479513448434e-120
1,1.0
0,4.792197339174422e-09
1,1.0
0,0.9999999999864144
1,1.0
1,1.0
0,0.9999999980150278
0,0.999992274335057
1,1.0
1,0.9999999999998863
1,1.0
1,1.0
0,0.5915141815536583
0,0.9999999999732267
1,0.9999999999996589
1,1.0
1,1.0
1,1.0
1,0.9999999999598685
0,0.9999999999418492
1,1.0
1,1.0
0,2.3536980236696225e-108
0,1.0
0,2.043079609626556e-43
0,1.0
1,1.0
0,7.853527405497137e-79
0,3.4190493293327436e-07
1,1.0
0,0.9999999999822649
0,9.445104598698738e-05
0,1.3993924378977076e-06
1,1.0
1,1.0
1,6.3675374555311836e-21
1,1.0
0,1.0
0,1.0
0,0.9999901255060691
1,0.047937406027587275
0,0.9999997703442014
0,1.0
1,0.9999999988280024
0,1.0
0,0.005318289533802229
0,0.9999886478185305
0,0.9999998980601442
0,1.0
1,0.031962046125517854
0,0.9999999999998295
1,1.0670910709396318e-99
1,1.0
1,1.2087912274627185e-73
1,1.0
1,1.0
1,0.99999999999892
1,1.0
1,0.9999813866531044
1,1.0
1,5.511160112707495e-32
1,1.0
1,1.0
0,0.9999999999997726
0,0.9955988898284236
1,1.0
0,9.193541654833282e-77
0,2.527643549310344e-15
1,0.9999999999734541
1,1.0
0,3.3383098909162037e-16
1,1.0
1,1.0
1,1.0
0,2.2910650896515368e-14
0,8.463187427738463e-62
1,1.0
1,1.0
1,0.9627349606508101
0,0.9999997449296855
1,1.0
0,0.9999999999986358
1,1.0
0,2.334682503575604e-25
1,1.0
1,1.0
1,1.0
0,1.0003354995927913e-57
1,1.0
0,1.0
1,1.0
0,1.2243297174525107e-15
1,1.0
0,2.817401208647703e-68
1,0.9999999999923261
0,3.710990114251611e-17
0,1.5370553091286567e-71
1,1.0
0,9.178030107688033e-10
0,4.167591761449759e-89
1,0.9999998681231632
0,0.9999672802834496
1,0.9999999997703526
1,2.4875108493590116e-16
1,1.0
0,0.9999975812818013
1,1.0
1,5.048192542364712e-13
0,1.0
0,0.9999760407649452
1,1.0
1,1.0063878660651583e-51
0,0.0009116095245823205
1,1.0
0,0.9999999997748432
1,1.0
1,1.0
1,1.8065655724189026e-20
1,1.0
0,1.0
0,1.0
1,1.0
0,1.659823495729379e-39
1,1.0
1,1.0
0,0.9999999966828454
0,0.9999999999581064
0,0.9113874860285724
1,7.866738243915056e-20
0,4.8153259572371973e-08
1,0.9999999999752731
0,0.9999999999999432
1,1.824480749993036e-21
0,0.9999999996347242
0,1.2127624824095824e-24
0,1.0
0,1.562470675574525e-19
1,1.0
1,1.0
1,4.5229268567488645e-61
0,9.154883064423824e-21
0,0.988728647921615
1,1.0
0,5.501420370897589e-141
0,1.0
0,9.009756262888132e-20
1,1.0
1,1.0
0,0.0671095474220642
0,8.848909095771392e-35
1,0.9999999999965326
0,3.676988405914412e-78
0,0.9999995367270395
1,0.9999999773585844
0,5.795243871752267e-68
0,0.9999999999998863
0,1.0
0,0.9999999999999432
0,0.383884679212218
0,1.0114921716006179e-41
1,4.57544020578821e-12
1,1.0
1,0.9999999999998295
0,0.7189741963084508
1,0.9999999999186571
1,0.999999999962597
1,1.0
0,0.9999999923958853
0,0.9999999999989768
0,0.9999999999979536
1,8.708494656608949e-103
0,1.2707332493347813e-52
1,1.0
1,0.9999999999998863
0,5.8192149727984546e-06
1,1.0
1,0.8544004726249067
1,0.9999999999992042
1,1.0
0,2.3682580941601738e-05
0,0.0005960269753810622
0,1.0
0,1.0
0,3.5998089817522054e-121
0,9.171851283454827e-73
0,1.0
0,1.0
1,1.0
0,1.0
0,0.9757008507418368
1,1.0
0,0.9999999999836291
1,1.0
1,1.0
1,1.0
1,1.0
0,0.9999711899926094
1,1.0
0,0.9999999998514113
0,2.2460254668305917e-22
0,0.9999999999997158
0,1.0
1,0.9999996313309336
0,1.0539201421757318e-06
1,1.0
1,1.0
0,5.549674400848497e-66
1,1.0
0,1.0
1,1.0
1,9.055506550344806e-19
1,1.0
0,3.489158548894964e-111
0,4.63962025677992e-09
1,1.0
1,1.0
0,0.9999999995727649
1,1.0
1,0.9999999999944293
0,0.000589211851584194
0,3.2143197149953326e-13
0,0.9999999990446895
1,1.0
0,0.9999999999999432
1,1.0
0,1.0
1,1.0
1,1.0
1,0.9999999999999432
0,1.2025272872491079e-64
1,1.0
1,1.0
0,0.9993181002204168
0,0.999993706403382
1,1.0
0,5.941337086728534e-18
0,2.5091615437905457e-14
1,1.0
0,8.734943677522052e-64
0,5.310972217283548e-69
0,2.677231139156076e-26
1,1.0
1,1.0
1,1.0
0,2.289451708922637e-88
1,1.0
0,2.64049771907738e-18
0,0.9172370230818448
1,1.0
1,7.325914537909909e-56
0,2.5539024794853713e-66
1,1.0
0,1.0
0,1.0
0,3.1886248669612643e-111
1,0.9999999999993747
1,1.0
1,1.0
0,0.9999999988777972
0,0.9999985932160148
1,1.0
1,0.9999999999994884
0,0.999941694124126
1,1.0
0,1.8327750323358986e-77
0,1.0375135024190638e-19
0,1.0
0,8.207052032593599e-15
1,1.0
0,1.485286278892171e-85
0,1.1183044596029948e-130
0,1.0
1,1.0
1,1.0
0,0.9999999999998863
1,1.0
0,2.3144666069657473e-16
1,1.0
0,1.0
0,0.9999999987201704
1,1.0
1,1.0
0,9.815657042398501e-59
1,0.9999999999994316
0,3.820881968807018e-33
1,0.9999999999988063
0,9.244649265648466e-28
0,2.921919747640682e-63
1,1.0
1,1.0
1,1.0
1,0.9999999999943725
0,3.4423897453309556e-65
1,1.0
1,1.1056960235817537e-48
1,1.0
1,1.0
1,1.0
0,6.600073640143597e-13
0,4.164357200117199e-42
0,0.9996030318292852
1,1.0
1,0.9999999999999432
1,1.0
0,0.9999997195347243
0,0.9999999898485044
1,1.0
1,1.0
0,7.928111252336648e-64
0,0.9999999934236712
1,1.0
1,0.999990085014913
0,1.0
1,1.0
1,1.0
0,1.9311113148644987e-82
1,1.0
0,0.9999999999186571
1,1.0
0,0.9999999999983515
0,3.3098405980927704e-33
1,0.9999999999998863
1,1.0
0,0.9999999999998295
1,1.0
1,1.0
0,1.0
1,1.0
1,1.0
1,1.0
0,0.9979797324783638
0,1.6659721561355708e-17
1,1.0
