0.0,0.0
0.001001001001001001,0.2773960467448672
0.002002002002002002,0.3890040577409378
0.003003003003003003,0.4760979518646827
0.004004004004004004,0.5371660470551659
0.005005005005005005,0.5944005892897082
0.006006006006006006,0.6400537305001437
0.007007007007007007,0.6728617223748021
0.008008008008008008,0.6978995440792906
0.009009009009009009,0.7226100903727916
0.01001001001001001,0.7391577796725457
0.011011011011011011,0.7527921870267599
0.012012012012012012,0.766426594380974
0.013013013013013013,0.780061001735188
0.014014014014014014,0.7930005102104236
0.015015015015015015,0.801185341880366
0.016016016016016016,0.8080019410882697
0.017017017017017015,0.8148185402961732
0.018018018018018018,0.8207672186660065
0.01901901901901902,0.8263507666408589
0.02002002002002002,0.8319343146157113
0.02102102102102102,0.8375178625905637
0.022022022022022022,0.8425804595068305
0.023023023023023025,0.8469808622257113
0.024024024024024024,0.85103798169607
0.025025025025025023,0.8550951011664288
0.026026026026026026,0.8591522206367876
0.02702702702702703,0.8632093401071466
0.028028028028028028,0.8672664595775054
0.029029029029029027,0.8701131488469513
0.03003003003003003,0.8729202864513862
0.031031031031031032,0.8752880369992498
0.03203203203203203,0.8773411035793435
0.03303303303303303,0.879394170159437
0.03403403403403403,0.8814472367395307
0.035035035035035036,0.8835003033196245
0.036036036036036036,0.885553369899718
0.037037037037037035,0.8876064364798115
0.03803803803803804,0.8896595030599052
0.03903903903903904,0.8917125696399987
0.04004004004004004,0.8937656362200922
0.04104104104104104,0.8958187028001859
0.04204204204204204,0.8978717693802796
0.043043043043043044,0.8999248359603733
0.044044044044044044,0.9019779025404668
0.04504504504504504,0.9039690812275578
0.04604604604604605,0.9057917873170307
0.04704704704704705,0.9076144934065036
0.04804804804804805,0.9091346443576004
0.04904904904904905,0.9106147001044228
0.050050050050050046,0.9120947558512453
0.05105105105105105,0.9134652504239906
0.05205205205205205,0.9148195137116873
0.05305305305305305,0.9160328778644014
0.05405405405405406,0.9171136694822299
0.055055055055055056,0.9181944611000586
0.056056056056056056,0.9192752527178871
0.057057057057057055,0.9202871768556647
0.058058058058058054,0.921165594738256
0.05905905905905906,0.9220440126208469
0.06006006006006006,0.922922430503438
0.06106106106106106,0.9238008483860292
0.062062062062062065,0.9246792662686202
0.06306306306306306,0.9255576841512113
0.06406406406406406,0.9264361020338023
0.06506506506506507,0.9273145199163935
0.06606606606606606,0.9281929377989846
0.06706706706706707,0.9290713556815756
0.06806806806806806,0.9299497735641667
0.06906906906906907,0.9308281914467577
0.07007007007007007,0.9317066093293489
0.07107107107107107,0.9325850272119398
0.07207207207207207,0.9334634450945309
0.07307307307307308,0.934341862977122
0.07407407407407407,0.9352202808597131
0.07507507507507508,0.9360986987423041
0.07607607607607608,0.9369771166248952
0.07707707707707707,0.9378459596826945
0.07807807807807808,0.9385701676467659
0.07907907907907907,0.9392943756108373
0.08008008008008008,0.940014538292513
0.08108108108108109,0.9406133425023147
0.08208208208208208,0.9410905020575113
0.08308308308308308,0.9415521899843634
0.08408408408408408,0.9420138779112156
0.08508508508508508,0.9424755658380676
0.08608608608608609,0.942935605833356
0.08708708708708708,0.9433830654851102
0.08808808808808809,0.9438305251368643
0.0890890890890891,0.9442779847886186
0.09009009009009009,0.9447254444403729
0.09109109109109109,0.9451729040921271
0.0920920920920921,0.9456203637438811
0.09309309309309309,0.9460678233956354
0.0940940940940941,0.9465152830473897
0.09509509509509509,0.9469627426991437
0.0960960960960961,0.947410202350898
0.0970970970970971,0.9478576620026521
0.0980980980980981,0.9483051216544064
0.0990990990990991,0.9487525813061606
0.10010010010010009,0.9491067889924745
0.1011011011011011,0.9494604929166701
0.1021021021021021,0.9498141968408657
0.1031031031031031,0.9501679007650614
0.1041041041041041,0.9505216046892571
0.10510510510510511,0.9508753086134527
0.1061061061061061,0.9512290125376482
0.10710710710710711,0.951582716461844
0.10810810810810811,0.9519364203860397
0.1091091091091091,0.9522901243102353
0.11011011011011011,0.9526438282344308
0.1111111111111111,0.9529975321586266
0.11211211211211211,0.9533512360828222
0.11311311311311312,0.9537049400070179
0.11411411411411411,0.9540586439312134
0.11511511511511512,0.9544123478554092
0.11611611611611611,0.9547660517796048
0.11711711711711711,0.9551197557038005
0.11811811811811812,0.9554734596279962
0.11911911911911911,0.9558271635521919
0.12012012012012012,0.9561808674763874
0.12112112112112113,0.9565345714005831
0.12212212212212212,0.9568882753247788
0.12312312312312312,0.9572419792489745
0.12412412412412413,0.9575956831731702
0.12512512512512514,0.9579493870973659
0.12612612612612611,0.9583030910215614
0.12712712712712712,0.9586567949457571
0.12812812812812813,0.9590104988699526
0.12912912912912913,0.9593642027941485
0.13013013013013014,0.959717906718344
0.13113113113113112,0.9600716106425397
0.13213213213213212,0.9604253145667352
0.13313313313313313,0.9607790184909308
0.13413413413413414,0.9611327224151266
0.13513513513513514,0.9614864263393222
0.13613613613613612,0.961840130263518
0.13713713713713713,0.9621938341877136
0.13813813813813813,0.962537616196028
0.13913913913913914,0.9628229691441532
0.14014014014014015,0.9631083220922786
0.14114114114114115,0.963376352178239
0.14214214214214213,0.9635911070871275
0.14314314314314314,0.9638058619960163
0.14414414414414414,0.9640206169049048
0.14514514514514515,0.9642353718137933
0.14614614614614616,0.964450126722682
0.14714714714714713,0.9646648816315707
0.14814814814814814,0.9648796365404593
0.14914914914914915,0.9650943914493478
0.15015015015015015,0.9652780398142399
0.15115115115115116,0.9654580590823322
0.15215215215215216,0.9656380783504247
0.15315315315315314,0.965818097618517
0.15415415415415415,0.9659981168866094
0.15515515515515516,0.9661781361547017
0.15615615615615616,0.966358155422794
0.15715715715715717,0.9665381746908865
0.15815815815815815,0.96670288847937
0.15915915915915915,0.9668548588652467
0.16016016016016016,0.9670068292511236
0.16116116116116116,0.9671587996370004
0.16216216216216217,0.9673107700228772
0.16316316316316315,0.9674627404087539
0.16416416416416416,0.9676147107946308
0.16516516516516516,0.9677666811805077
0.16616616616616617,0.9679120359955897
0.16716716716716717,0.9680302225976828
0.16816816816816815,0.968148409199776
0.16916916916916916,0.9682665958018688
0.17017017017017017,0.9683847824039621
0.17117117117117117,0.9685029690060551
0.17217217217217218,0.9686211556081481
0.17317317317317318,0.968739342210241
0.17417417417417416,0.9688575288123342
0.17517517517517517,0.9689757154144273
0.17617617617617617,0.9690939020165201
0.17717717717717718,0.9692120886186132
0.1781781781781782,0.9693302752207064
0.17917917917917917,0.9694484618227992
0.18018018018018017,0.9695666484248923
0.18118118118118118,0.9696848350269853
0.18218218218218218,0.9698030216290784
0.1831831831831832,0.9699212082311715
0.1841841841841842,0.9700393948332644
0.18518518518518517,0.9701575814353577
0.18618618618618618,0.9702757680374507
0.1871871871871872,0.9703939546395436
0.1881881881881882,0.9705121412416366
0.1891891891891892,0.9706303278437296
0.19019019019019018,0.9707485144458227
0.19119119119119118,0.9708667010479157
0.1921921921921922,0.9709848876500089
0.1931931931931932,0.971103074252102
0.1941941941941942,0.9712212608541948
0.19519519519519518,0.9713394474562881
